game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,receiving_broken_tackles,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat
2021_01_NYJ_CAR,202109120car,2021,1,REG,NYJ,CAR,Corey Davis,DaviCo03,0,1,0.143,0,153.3
2021_01_NYJ_CAR,202109120car,2021,1,REG,NYJ,CAR,Ryan Griffin,GrifRy00,0,0,0,1,19.4
2021_01_NYJ_CAR,202109120car,2021,1,REG,NYJ,CAR,Tyler Kroft,KrofTy00,0,0,0,0,73.7
2021_01_NYJ_CAR,202109120car,2021,1,REG,NYJ,CAR,Michael Carter,CartMi03,0,1,0.5,0,72.9
2021_01_NYJ_CAR,202109120car,2021,1,REG,NYJ,CAR,Ty Johnson,JohnTy02,0,1,0.333,0,45.1
2021_01_NYJ_CAR,202109120car,2021,1,REG,NYJ,CAR,Denzel Mims,MimsDe00,0,0,0,0,118.7
2021_01_NYJ_CAR,202109120car,2021,1,REG,NYJ,CAR,Elijah Moore,MoorEl00,0,0,0,0,39.6
2021_01_NYJ_CAR,202109120car,2021,1,REG,NYJ,CAR,Jeff Smith,SmitJe03,0,0,0,0,39.6
2021_01_MIN_CIN,202109120cin,2021,1,REG,CIN,MIN,Ja'Marr Chase,ChasJa00,1,0,0,0,153.3
2021_01_MIN_CIN,202109120cin,2021,1,REG,CIN,MIN,Tee Higgins,HiggTe00,1,0,0,0,154.6
2021_01_MIN_CIN,202109120cin,2021,1,REG,CIN,MIN,Joe Mixon,MixoJo00,1,0,0,0,90.6
2021_01_MIN_CIN,202109120cin,2021,1,REG,CIN,MIN,Tyler Boyd,BoydTy00,0,0,0,0,97.9
2021_01_MIN_CIN,202109120cin,2021,1,REG,CIN,MIN,C.J. Uzomah,UzomC.00,0,0,0,0,118.7
2021_01_MIN_CIN,202109120cin,2021,1,REG,CIN,MIN,Samaje Perine,PeriSa00,0,0,0,0,95.8
2021_01_MIN_CIN,202109120cin,2021,1,REG,CIN,MIN,Mike Thomas,ThomMi04,0,0,0,0,42.4
2021_01_MIN_CIN,202109120cin,2021,1,REG,MIN,CIN,Adam Thielen,ThieAd00,0,0,0,0,144.6
2021_01_MIN_CIN,202109120cin,2021,1,REG,MIN,CIN,K.J. Osborn,OsboKJ00,1,0,0,0,101.9
2021_01_MIN_CIN,202109120cin,2021,1,REG,MIN,CIN,Dalvin Cook,CookDa01,1,1,0.143,0,92.3
2021_01_MIN_CIN,202109120cin,2021,1,REG,MIN,CIN,Justin Jefferson,JeffJu00,1,0,0,0,81.2
2021_01_MIN_CIN,202109120cin,2021,1,REG,MIN,CIN,Tyler Conklin,ConkTy00,0,0,0,0,109.4
2021_01_MIN_CIN,202109120cin,2021,1,REG,MIN,CIN,Ameer Abdullah,AbduAm00,0,0,0,0,97.9
2021_01_MIN_CIN,202109120cin,2021,1,REG,MIN,CIN,C.J. Ham,HamxC.00,0,0,0,0,85.4
2021_01_MIN_CIN,202109120cin,2021,1,REG,MIN,CIN,Dede Westbrook,WestDe00,0,0,0,0,112.5
2021_01_MIN_CIN,202109120cin,2021,1,REG,MIN,CIN,Alexander Mattison,MattAl01,0,0,0,0,83.3
2021_01_MIN_CIN,202109120cin,2021,1,REG,MIN,CIN,Chris Herndon,HernCh00,0,1,0.5,0,39.6
2021_01_SF_DET,202109120det,2021,1,REG,DET,SF,T.J. Hockenson,HockTJ00,1,0,0,1,91.9
2021_01_SF_DET,202109120det,2021,1,REG,DET,SF,D'Andre Swift,SwifDA00,3,2,0.182,0,117.6
2021_01_SF_DET,202109120det,2021,1,REG,DET,SF,Jamaal Williams,WillJa06,1,0,0,0,92.6
2021_01_SF_DET,202109120det,2021,1,REG,DET,SF,Trinity Benson,BensTr00,0,0,0,0,56.9
2021_01_SF_DET,202109120det,2021,1,REG,DET,SF,Quintez Cephus,CephQu00,0,0,0,0,95.8
2021_01_SF_DET,202109120det,2021,1,REG,DET,SF,Kalif Raymond,RaymKa00,0,0,0,0,116.7
2021_01_SF_DET,202109120det,2021,1,REG,DET,SF,Amon-Ra St. Brown,StxxAm00,0,0,0,0,67.7
2021_01_SF_DET,202109120det,2021,1,REG,DET,SF,Tyrell Williams,WillTy00,0,0,0,0,77.1
2021_01_SF_DET,202109120det,2021,1,REG,DET,SF,Darren Fells,FellDa01,0,0,0,0,79.2
2021_01_SF_DET,202109120det,2021,1,REG,DET,SF,Jason Cabinda,CabiJa00,0,1,1,0,39.6
2021_01_JAX_HOU,202109120htx,2021,1,REG,HOU,JAX,Danny Amendola,AmenDa00,0,0,0,0,134.6
2021_01_JAX_HOU,202109120htx,2021,1,REG,HOU,JAX,Brandin Cooks,CookBr00,1,1,0.143,0,113.7
2021_01_JAX_HOU,202109120htx,2021,1,REG,HOU,JAX,Pharaoh Brown,BrowPh01,1,0,0,0,118.7
2021_01_JAX_HOU,202109120htx,2021,1,REG,HOU,JAX,David Johnson,JohnDa08,0,0,0,0,122.9
2021_01_JAX_HOU,202109120htx,2021,1,REG,HOU,JAX,Chris Conley,ConlCh00,1,0,0,0,118.7
2021_01_JAX_HOU,202109120htx,2021,1,REG,HOU,JAX,Nico Collins,CollNi00,0,0,0,0,42.4
2021_01_JAX_HOU,202109120htx,2021,1,REG,HOU,JAX,Rex Burkhead,BurkRe00,1,0,0,0,56.2
2021_01_JAX_HOU,202109120htx,2021,1,REG,HOU,JAX,Mark Ingram,IngrMa01,0,0,0,0,39.6
2021_01_JAX_HOU,202109120htx,2021,1,REG,HOU,JAX,Phillip Lindsay,LindPh00,0,1,1,0,39.6
2021_01_JAX_HOU,202109120htx,2021,1,REG,HOU,JAX,Jordan Akins,AkinJo00,0,0,0,0,39.6
2021_01_JAX_HOU,202109120htx,2021,1,REG,JAX,HOU,Laviska Shenault Jr.,ShenLa00,1,1,0.1,1,41.7
2021_01_JAX_HOU,202109120htx,2021,1,REG,JAX,HOU,James O'Shaughnessy,O'ShJa00,1,1,0.125,0,89.6
2021_01_JAX_HOU,202109120htx,2021,1,REG,JAX,HOU,Marvin Jones,JoneMa02,0,0,0,0,121.1
2021_01_JAX_HOU,202109120htx,2021,1,REG,JAX,HOU,James Robinson,RobiJa00,1,2,0.333,0,63.9
2021_01_JAX_HOU,202109120htx,2021,1,REG,JAX,HOU,DJ Chark,CharDJ00,0,1,0.083,1,50
2021_01_JAX_HOU,202109120htx,2021,1,REG,JAX,HOU,Carlos Hyde,HydeCa00,0,0,0,0,95.8
2021_01_JAX_HOU,202109120htx,2021,1,REG,JAX,HOU,Chris Manhertz,ManhCh00,0,0,0,0,158.3
2021_01_JAX_HOU,202109120htx,2021,1,REG,JAX,HOU,Tyron Johnson,JohnTy03,0,0,0,0,91.7
2021_01_JAX_HOU,202109120htx,2021,1,REG,JAX,HOU,Devin Smith,SmitDe04,0,0,0,1,0
2021_01_SEA_IND,202109120clt,2021,1,REG,IND,SEA,Nyheim Hines,HineNy00,0,0,0,0,89.6
2021_01_SEA_IND,202109120clt,2021,1,REG,IND,SEA,Jonathan Taylor,TaylJo02,0,1,0.143,0,102.4
2021_01_SEA_IND,202109120clt,2021,1,REG,IND,SEA,Zach Pascal,PascZa00,0,1,0.2,0,142.1
2021_01_SEA_IND,202109120clt,2021,1,REG,IND,SEA,Jack Doyle,DoylJa00,0,0,0,0,86.5
2021_01_SEA_IND,202109120clt,2021,1,REG,IND,SEA,Michael Pittman Jr.,PittMi01,0,0,0,0,94.8
2021_01_SEA_IND,202109120clt,2021,1,REG,IND,SEA,Mike Strachan,StraMi03,0,0,0,0,118.7
2021_01_SEA_IND,202109120clt,2021,1,REG,IND,SEA,Parris Campbell,CampPa00,0,0,0,0,63.2
2021_01_SEA_IND,202109120clt,2021,1,REG,IND,SEA,Mo Alie-Cox,AlieMo00,0,0,0,0,39.6
2021_01_SEA_IND,202109120clt,2021,1,REG,SEA,IND,Tyler Lockett,LockTy00,1,0,0,0,158.3
2021_01_SEA_IND,202109120clt,2021,1,REG,SEA,IND,D.K. Metcalf,MetcDK00,0,0,0,0,156.2
2021_01_SEA_IND,202109120clt,2021,1,REG,SEA,IND,Chris Carson,CarsCh00,2,0,0,0,102.8
2021_01_SEA_IND,202109120clt,2021,1,REG,SEA,IND,Will Dissly,DissWi00,1,0,0,0,118.1
2021_01_SEA_IND,202109120clt,2021,1,REG,SEA,IND,Gerald Everett,EverGe00,0,0,0,0,147.9
2021_01_SEA_IND,202109120clt,2021,1,REG,SEA,IND,DeeJay Dallas,DallDe00,0,0,0,0,87.5
2021_01_SEA_IND,202109120clt,2021,1,REG,SEA,IND,D'Wayne Eskridge,EskrDW00,0,0,0,0,91.7
2021_01_SEA_IND,202109120clt,2021,1,REG,SEA,IND,Freddie Swain,SwaiFr00,0,0,0,0,39.6
2021_01_ARI_TEN,202109120oti,2021,1,REG,TEN,ARI,A.J. Brown,BrowAJ00,0,0,0,0,108.9
2021_01_ARI_TEN,202109120oti,2021,1,REG,TEN,ARI,Chester Rogers,RogeCh02,0,0,0,0,100.7
2021_01_ARI_TEN,202109120oti,2021,1,REG,TEN,ARI,Anthony Firkser,FirkAn00,0,0,0,0,84.4
2021_01_ARI_TEN,202109120oti,2021,1,REG,TEN,ARI,Derrick Henry,HenrDe00,0,0,0,0,84.4
2021_01_ARI_TEN,202109120oti,2021,1,REG,TEN,ARI,Julio Jones,JoneJu02,1,0,0,1,24.3
2021_01_ARI_TEN,202109120oti,2021,1,REG,TEN,ARI,Jeremy McNichols,McNiJe00,0,0,0,0,89.6
2021_01_ARI_TEN,202109120oti,2021,1,REG,TEN,ARI,Amani Hooker,HookAm00,0,0,0,0,91.7
2021_01_ARI_TEN,202109120oti,2021,1,REG,TEN,ARI,Nick Westbrook-Ikhine,WestNi00,0,0,0,0,64.6
2021_01_ARI_TEN,202109120oti,2021,1,REG,TEN,ARI,Geoff Swaim,SwaiGe00,0,0,0,0,39.6
2021_01_ARI_TEN,202109120oti,2021,1,REG,ARI,TEN,DeAndre Hopkins,HopkDe00,0,0,0,0,147.4
2021_01_ARI_TEN,202109120oti,2021,1,REG,ARI,TEN,Christian Kirk,KirkCh01,0,0,0,0,158.3
2021_01_ARI_TEN,202109120oti,2021,1,REG,ARI,TEN,Chase Edmonds,EdmoCh00,0,0,0,0,111.5
2021_01_ARI_TEN,202109120oti,2021,1,REG,ARI,TEN,Rondale Moore,MoorRo02,1,0,0,0,118.7
2021_01_ARI_TEN,202109120oti,2021,1,REG,ARI,TEN,A.J. Green,GreeA.00,0,1,0.167,0,47.2
2021_01_ARI_TEN,202109120oti,2021,1,REG,ARI,TEN,Demetrius Harris,HarrDe03,0,0,0,1,0
2021_01_ARI_TEN,202109120oti,2021,1,REG,ARI,TEN,Maxx Williams,WillMa04,0,0,0,0,39.6
2021_01_LAC_WAS,202109120was,2021,1,REG,WAS,LAC,Terry McLaurin,McLaTe00,0,0,0,0,118.7
2021_01_LAC_WAS,202109120was,2021,1,REG,WAS,LAC,Antonio Gibson,GibsAn00,1,2,0.4,0,67.1
2021_01_LAC_WAS,202109120was,2021,1,REG,WAS,LAC,Logan Thomas,ThomLo00,0,0,0,0,147.9
2021_01_LAC_WAS,202109120was,2021,1,REG,WAS,LAC,Adam Humphries,HumpAd00,0,0,0,0,87.5
2021_01_LAC_WAS,202109120was,2021,1,REG,WAS,LAC,Dyami Brown,BrowDy00,0,0,0,0,39.6
2021_01_LAC_WAS,202109120was,2021,1,REG,WAS,LAC,Cam Sims,SimsCa00,0,0,0,0,118.7
2021_01_LAC_WAS,202109120was,2021,1,REG,WAS,LAC,J.D. McKissic,McKiJ.00,0,0,0,0,39.6
2021_01_LAC_WAS,202109120was,2021,1,REG,LAC,WAS,Keenan Allen,AlleKe00,1,1,0.077,0,91.8
2021_01_LAC_WAS,202109120was,2021,1,REG,LAC,WAS,Mike Williams,WillMi07,0,2,0.167,0,113.9
2021_01_LAC_WAS,202109120was,2021,1,REG,LAC,WAS,Jared Cook,CookJa02,0,0,0,0,83.3
2021_01_LAC_WAS,202109120was,2021,1,REG,LAC,WAS,Jalen Guyton,GuytJa01,1,1,0.2,0,92.9
2021_01_LAC_WAS,202109120was,2021,1,REG,LAC,WAS,K.J. Hill,HillKJ00,0,0,0,0,108.3
2021_01_LAC_WAS,202109120was,2021,1,REG,LAC,WAS,Stephen Anderson,AndeSt01,0,0,0,1,16.7
2021_01_LAC_WAS,202109120was,2021,1,REG,LAC,WAS,Justin Jackson,JackJu01,0,0,0,0,79.2
2021_01_LAC_WAS,202109120was,2021,1,REG,LAC,WAS,Josh Palmer,PalmJo00,0,0,0,0,118.7
2021_01_LAC_WAS,202109120was,2021,1,REG,LAC,WAS,Donald Parham,ParhDo00,0,0,0,0,39.6
2021_01_CLE_KC,202109120kan,2021,1,REG,CLE,KC,Jarvis Landry,LandJa00,0,0,0,0,118.7
2021_01_CLE_KC,202109120kan,2021,1,REG,CLE,KC,Anthony Schwartz,SchwAn00,0,0,0,0,104.2
2021_01_CLE_KC,202109120kan,2021,1,REG,CLE,KC,David Njoku,NjokDa00,0,0,0,0,104.2
2021_01_CLE_KC,202109120kan,2021,1,REG,CLE,KC,Austin Hooper,HoopAu00,0,0,0,0,104.2
2021_01_CLE_KC,202109120kan,2021,1,REG,CLE,KC,Kareem Hunt,HuntKa00,0,0,0,0,105.6
2021_01_CLE_KC,202109120kan,2021,1,REG,CLE,KC,Nick Chubb,ChubNi00,0,0,0,0,104.2
2021_01_CLE_KC,202109120kan,2021,1,REG,CLE,KC,Harrison Bryant,BryaHa00,0,0,0,1,39.6
2021_01_CLE_KC,202109120kan,2021,1,REG,CLE,KC,Donovan Peoples-Jones,PeopDo00,0,0,0,0,83.3
2021_01_CLE_KC,202109120kan,2021,1,REG,CLE,KC,Andy Janovich,JanoAn00,0,0,0,0,39.6
2021_01_MIA_NE,202109120nwe,2021,1,REG,MIA,NE,Myles Gaskin,GaskMy00,0,0,0,0,89.2
2021_01_MIA_NE,202109120nwe,2021,1,REG,MIA,NE,DeVante Parker,ParkDe01,0,0,0,0,97.9
2021_01_MIA_NE,202109120nwe,2021,1,REG,MIA,NE,Jaylen Waddle,WaddJa00,2,1,0.2,0,157.1
2021_01_MIA_NE,202109120nwe,2021,1,REG,MIA,NE,Salvon Ahmed,AhmeSa01,1,0,0,0,91
2021_01_MIA_NE,202109120nwe,2021,1,REG,MIA,NE,Durham Smythe,SmytDu00,0,1,0.5,0,62.5
2021_01_MIA_NE,202109120nwe,2021,1,REG,MIA,NE,Mike Gesicki,GesiMi00,0,1,0.333,0,39.6
2021_01_MIA_NE,202109120nwe,2021,1,REG,MIA,NE,Albert Wilson,WilsAl02,0,0,0,1,0
2021_01_DEN_NYG,202109120nyg,2021,1,REG,NYG,DEN,Sterling Shepard,ShepSt00,1,0,0,0,155.8
2021_01_DEN_NYG,202109120nyg,2021,1,REG,NYG,DEN,Kenny Golladay,GollKe00,0,0,0,0,102.1
2021_01_DEN_NYG,202109120nyg,2021,1,REG,NYG,DEN,Darius Slayton,SlayDa01,0,2,0.286,0,76.5
2021_01_DEN_NYG,202109120nyg,2021,1,REG,NYG,DEN,Kyle Rudolph,RudoKy00,0,0,0,0,47.9
2021_01_DEN_NYG,202109120nyg,2021,1,REG,NYG,DEN,Kadarius Toney,ToneKa00,0,0,0,0,79.2
2021_01_DEN_NYG,202109120nyg,2021,1,REG,NYG,DEN,Gary Brightwell,BrigGa00,0,0,0,0,91.7
2021_01_DEN_NYG,202109120nyg,2021,1,REG,NYG,DEN,Devontae Booker,BookDe00,0,0,0,0,91.7
2021_01_DEN_NYG,202109120nyg,2021,1,REG,NYG,DEN,C.J. Board,BoarC.00,0,0,0,0,91.7
2021_01_DEN_NYG,202109120nyg,2021,1,REG,NYG,DEN,Saquon Barkley,BarkSa00,0,1,0.333,0,42.4
2021_01_DEN_NYG,202109120nyg,2021,1,REG,NYG,DEN,Elijhaa Penny,PennEl00,0,0,0,0,39.6
2021_01_DEN_NYG,202109120nyg,2021,1,REG,DEN,NYG,Noah Fant,FantNo00,0,0,0,0,96.9
2021_01_DEN_NYG,202109120nyg,2021,1,REG,DEN,NYG,Jerry Jeudy,JeudJe00,0,0,0,0,109.5
2021_01_DEN_NYG,202109120nyg,2021,1,REG,DEN,NYG,Tim Patrick,PatrTi00,0,0,0,0,146.9
2021_01_DEN_NYG,202109120nyg,2021,1,REG,DEN,NYG,Albert Okwuegbunam,OkwuAl00,0,0,0,0,128.5
2021_01_DEN_NYG,202109120nyg,2021,1,REG,DEN,NYG,Melvin Gordon,GordMe00,0,0,0,0,90.3
2021_01_DEN_NYG,202109120nyg,2021,1,REG,DEN,NYG,KJ Hamler,HamlKJ00,0,1,0.25,0,107.3
2021_01_DEN_NYG,202109120nyg,2021,1,REG,DEN,NYG,Javonte Williams,WillJa10,0,0,0,0,79.2
2021_01_DEN_NYG,202109120nyg,2021,1,REG,DEN,NYG,Courtland Sutton,SuttCo00,0,0,0,0,49.3
2021_01_DEN_NYG,202109120nyg,2021,1,REG,DEN,NYG,Eric Saubert,SaubEr00,2,1,0.5,0,58.3
2021_01_CHI_LA,202109120ram,2021,1,REG,CHI,LA,Allen Robinson,RobiAl02,0,1,0.091,0,60.8
2021_01_CHI_LA,202109120ram,2021,1,REG,CHI,LA,Cole Kmet,KmetCo00,1,1,0.143,0,86.6
2021_01_CHI_LA,202109120ram,2021,1,REG,CHI,LA,Darnell Mooney,MoonDa00,0,0,0,1,37.5
2021_01_CHI_LA,202109120ram,2021,1,REG,CHI,LA,Marquise Goodwin,GoodMa00,0,0,0,0,113.5
2021_01_CHI_LA,202109120ram,2021,1,REG,CHI,LA,Damien Williams,WillDa05,1,0,0,0,90
2021_01_CHI_LA,202109120ram,2021,1,REG,CHI,LA,Damiere Byrd,ByrdDa00,1,0,0,0,93.1
2021_01_CHI_LA,202109120ram,2021,1,REG,CHI,LA,Jimmy Graham,GrahJi00,0,0,0,0,66.7
2021_01_CHI_LA,202109120ram,2021,1,REG,CHI,LA,David Montgomery,MontDa01,0,0,0,0,108.3
2021_01_BAL_LV,202109130rai,2021,1,REG,BAL,LV,Marquise Brown,BrowMa04,0,0,0,0,154.2
2021_01_BAL_LV,202109130rai,2021,1,REG,BAL,LV,Sammy Watkins,WatkSa00,0,2,0.25,0,93.7
2021_01_BAL_LV,202109130rai,2021,1,REG,BAL,LV,Mark Andrews,AndrMa00,0,0,0,0,68.7
2021_01_BAL_LV,202109130rai,2021,1,REG,BAL,LV,Ty'Son Williams,WillTy01,0,0,0,0,94.8
2021_01_BAL_LV,202109130rai,2021,1,REG,BAL,LV,Patrick Ricard,RicaPa00,0,0,0,0,78.5
2021_01_BAL_LV,202109130rai,2021,1,REG,BAL,LV,Devin Duvernay,DuveDe00,0,0,0,0,56.2
2021_01_BAL_LV,202109130rai,2021,1,REG,BAL,LV,Josh Oliver,OlivJo00,0,0,0,0,39.6
2021_02_NYG_WAS,202109160was,2021,2,REG,WAS,NYG,Terry McLaurin,McLaTe00,0,0,0,1,92.6
2021_02_NYG_WAS,202109160was,2021,2,REG,WAS,NYG,Adam Humphries,HumpAd00,1,1,0.125,0,89.6
2021_02_NYG_WAS,202109160was,2021,2,REG,WAS,NYG,J.D. McKissic,McKiJ.00,0,0,0,0,118.7
2021_02_NYG_WAS,202109160was,2021,2,REG,WAS,NYG,Logan Thomas,ThomLo00,0,0,0,0,88.4
2021_02_NYG_WAS,202109160was,2021,2,REG,WAS,NYG,Dyami Brown,BrowDy00,0,0,0,0,67.4
2021_02_NYG_WAS,202109160was,2021,2,REG,WAS,NYG,Antonio Gibson,GibsAn00,0,0,0,0,79.2
2021_02_NYG_WAS,202109160was,2021,2,REG,WAS,NYG,Ricky Seals-Jones,SealRi00,0,0,0,0,158.3
2021_02_NYG_WAS,202109160was,2021,2,REG,NYG,WAS,Sterling Shepard,ShepSt00,0,0,0,0,105.8
2021_02_NYG_WAS,202109160was,2021,2,REG,NYG,WAS,Kenny Golladay,GollKe00,0,1,0.125,0,53.1
2021_02_NYG_WAS,202109160was,2021,2,REG,NYG,WAS,Darius Slayton,SlayDa01,0,1,0.167,0,120.8
2021_02_NYG_WAS,202109160was,2021,2,REG,NYG,WAS,Saquon Barkley,BarkSa00,0,1,0.333,0,74.3
2021_02_NYG_WAS,202109160was,2021,2,REG,NYG,WAS,Kyle Rudolph,RudoKy00,0,0,0,0,118.7
2021_02_NYG_WAS,202109160was,2021,2,REG,NYG,WAS,Kaden Smith,SmitKa00,0,0,0,0,116.7
2021_02_NYG_WAS,202109160was,2021,2,REG,NYG,WAS,Devontae Booker,BookDe00,0,0,0,0,79.2
2021_02_NO_CAR,202109190car,2021,2,REG,CAR,NO,D.J. Moore,MoorD.00,0,0,0,0,122.9
2021_02_NO_CAR,202109190car,2021,2,REG,CAR,NO,Christian McCaffrey,McCaCh01,3,0,0,0,111.8
2021_02_NO_CAR,202109190car,2021,2,REG,CAR,NO,Robby Anderson,AndeRo04,1,0,0,0,70.1
2021_02_NO_CAR,202109190car,2021,2,REG,CAR,NO,Dan Arnold,ArnoDa00,0,0,0,0,116.7
2021_02_NO_CAR,202109190car,2021,2,REG,CAR,NO,Terrace Marshall Jr.,MarsTe00,0,0,0,0,90.3
2021_02_NO_CAR,202109190car,2021,2,REG,CAR,NO,Brandon Zylstra,ZylsBr00,1,0,0,0,158.3
2021_02_NO_CAR,202109190car,2021,2,REG,CAR,NO,Ian Thomas,ThomIa00,1,1,0.5,0,58.3
2021_02_NO_CAR,202109190car,2021,2,REG,CAR,NO,Chuba Hubbard,HubbCh01,0,0,0,1,0
2021_02_CIN_CHI,202109190chi,2021,2,REG,CHI,CIN,Darnell Mooney,MoonDa00,1,0,0,0,99
2021_02_CIN_CHI,202109190chi,2021,2,REG,CHI,CIN,David Montgomery,MontDa01,1,0,0,0,83.3
2021_02_CIN_CHI,202109190chi,2021,2,REG,CHI,CIN,Allen Robinson,RobiAl02,1,1,0.25,0,108.3
2021_02_CIN_CHI,202109190chi,2021,2,REG,CHI,CIN,Damien Williams,WillDa05,0,0,0,0,70.1
